Test method name	Failures	Report	Search issues	Create issue	Fixed by
ExclusiveProducerTest.exclusiveWithConsumers	2	=HYPERLINK("https://github.com/lhotari/pulsar-flakes/blob/master/2024-11-25-to-2024-12-02/org.apache.pulsar.broker.service.ExclusiveProducerTest.exclusiveWithConsumers.md","Report")	=HYPERLINK("https://github.com/apache/pulsar/issues?q=ExclusiveProducerTest%20exclusiveWithConsumers","Issues")	=HYPERLINK("https://github.com/apache/pulsar/issues/new?labels=area/test,type/flaky-tests&title=Flaky-test%3A+ExclusiveProducerTest.exclusiveWithConsumers&body=%0A%23%23%23+Search+before+asking%0A%0A-+%5BX%5D+I+searched+in+the+%5Bissues%5D%28https%3A%2F%2Fgithub.com%2Fapache%2Fpulsar%2Fissues%29+and+found+nothing+similar.%0A%0A%23%23%23+Example+failures%0A%0A-+%5B2024-11-28T22%3A40%3A38.6738558Z%5D%28https%3A%2F%2Fgithub.com%2Fapache%2Fpulsar%2Factions%2Fruns%2F12076063420%2Fjob%2F33677065208%23step%3A10%3A1198%29+%0A-+%5B2024-11-26T21%3A16%3A26.3249055Z%5D%28https%3A%2F%2Fgithub.com%2Fapache%2Fpulsar%2Factions%2Fruns%2F12023175603%2Fjob%2F33566078982%23step%3A11%3A1240%29+%0A%0A%0A%23%23%23+Exception+stacktrace%0A%0A%60%60%60%0Ajava.util.concurrent.ExecutionException%3A+io.netty.channel.StacklessClosedChannelException%0A%09at+java.base%2Fjava.util.concurrent.CompletableFuture.reportGet%28CompletableFuture.java%3A396%29%0A%09at+java.base%2Fjava.util.concurrent.CompletableFuture.get%28CompletableFuture.java%3A2073%29%0A%09at+org.apache.pulsar.broker.service.ExclusiveProducerTest.simpleTest%28ExclusiveProducerTest.java%3A215%29%0A%09at+org.apache.pulsar.broker.service.ExclusiveProducerTest.exclusiveWithConsumers%28ExclusiveProducerTest.java%3A423%29%0A%09at+java.base%2Fjdk.internal.reflect.DirectMethodHandleAccessor.invoke%28DirectMethodHandleAccessor.java%3A103%29%0A%09at+java.base%2Fjava.lang.reflect.Method.invoke%28Method.java%3A580%29%0A%09at+org.testng.internal.invokers.MethodInvocationHelper.invokeMethod%28MethodInvocationHelper.java%3A139%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.runOne%28InvokeMethodRunnable.java%3A47%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.call%28InvokeMethodRunnable.java%3A76%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.call%28InvokeMethodRunnable.java%3A11%29%0A%09at+java.base%2Fjava.util.concurrent.FutureTask.run%28FutureTask.java%3A317%29%0A%09at+java.base%2Fjava.util.concurrent.ThreadPoolExecutor.runWorker%28ThreadPoolExecutor.java%3A1144%29%0A%09at+java.base%2Fjava.util.concurrent.ThreadPoolExecutor%24Worker.run%28ThreadPoolExecutor.java%3A642%29%0A%09at+java.base%2Fjava.lang.Thread.run%28Thread.java%3A1583%29%0ACaused+by%3A+io.netty.channel.StacklessClosedChannelException%0A%09at+io.netty.channel.AbstractChannel%24AbstractUnsafe.write%28Object%2C+ChannelPromise%29%28Unknown+Source%29%0A%60%60%60%0A%0A%0A%23%23%23+Are+you+willing+to+submit+a+PR%3F%0A%0A-+%5B+%5D+I%27m+willing+to+submit+a+PR%21%0A","Create issue")	
KeySharedSubscriptionTest.testNoKeySendAndReceiveWithHashRangeAutoSplitStickyKeyConsumerSelector	1	=HYPERLINK("https://github.com/lhotari/pulsar-flakes/blob/master/2024-11-25-to-2024-12-02/org.apache.pulsar.client.api.KeySharedSubscriptionTest.testNoKeySendAndReceiveWithHashRangeAutoSplitStickyKeyConsumerSelector.md","Report")	=HYPERLINK("https://github.com/apache/pulsar/issues?q=KeySharedSubscriptionTest%20testNoKeySendAndReceiveWithHashRangeAutoSplitStickyKeyConsumerSelector","Issues")	=HYPERLINK("https://github.com/apache/pulsar/issues/new?labels=area/test,type/flaky-tests&title=Flaky-test%3A+KeySharedSubscriptionTest.testNoKeySendAndReceiveWithHashRangeAutoSplitStickyKeyConsumerSelector&body=%0A%23%23%23+Search+before+asking%0A%0A-+%5BX%5D+I+searched+in+the+%5Bissues%5D%28https%3A%2F%2Fgithub.com%2Fapache%2Fpulsar%2Fissues%29+and+found+nothing+similar.%0A%0A%23%23%23+Example+failures%0A%0A-+%5B2024-11-28T19%3A32%3A03.0544910Z%5D%28https%3A%2F%2Fgithub.com%2Fapache%2Fpulsar%2Factions%2Fruns%2F12074341127%2Fjob%2F33672445502%23step%3A10%3A1712%29+%0A%0A%0A%23%23%23+Exception+stacktrace%0A%0A%60%60%60%0Ajava.lang.AssertionError%3A+expected+%5B33.333333333333336%5D+but+found+%5B18.0%5D%0A%09at+org.testng.Assert.fail%28Assert.java%3A110%29%0A%09at+org.testng.Assert.failNotEquals%28Assert.java%3A1577%29%0A%09at+org.testng.Assert.assertEquals%28Assert.java%3A697%29%0A%09at+org.testng.Assert.assertEquals%28Assert.java%3A710%29%0A%09at+org.apache.pulsar.client.api.KeySharedSubscriptionTest.receiveAndCheckDistribution%28KeySharedSubscriptionTest.java%3A1478%29%0A%09at+org.apache.pulsar.client.api.KeySharedSubscriptionTest.testNoKeySendAndReceiveWithHashRangeAutoSplitStickyKeyConsumerSelector%28KeySharedSubscriptionTest.java%3A400%29%0A%09at+java.base%2Fjdk.internal.reflect.DirectMethodHandleAccessor.invoke%28DirectMethodHandleAccessor.java%3A103%29%0A%09at+java.base%2Fjava.lang.reflect.Method.invoke%28Method.java%3A580%29%0A%09at+org.testng.internal.invokers.MethodInvocationHelper.invokeMethod%28MethodInvocationHelper.java%3A139%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.runOne%28InvokeMethodRunnable.java%3A47%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.call%28InvokeMethodRunnable.java%3A76%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.call%28InvokeMethodRunnable.java%3A11%29%0A%09at+java.base%2Fjava.util.concurrent.FutureTask.run%28FutureTask.java%3A317%29%0A%09at+java.base%2Fjava.util.concurrent.ThreadPoolExecutor.runWorker%28ThreadPoolExecutor.java%3A1144%29%0A%09at+java.base%2Fjava.util.concurrent.ThreadPoolExecutor%24Worker.run%28ThreadPoolExecutor.java%3A642%29%0A%09at+java.base%2Fjava.lang.Thread.run%28Thread.java%3A1583%29%0A%60%60%60%0A%0A%0A%23%23%23+Are+you+willing+to+submit+a+PR%3F%0A%0A-+%5B+%5D+I%27m+willing+to+submit+a+PR%21%0A","Create issue")	
PersistentDispatcherFailoverConsumerTest.testAddRemoveConsumer	1	=HYPERLINK("https://github.com/lhotari/pulsar-flakes/blob/master/2024-11-25-to-2024-12-02/org.apache.pulsar.broker.service.PersistentDispatcherFailoverConsumerTest.testAddRemoveConsumer.md","Report")	=HYPERLINK("https://github.com/apache/pulsar/issues?q=PersistentDispatcherFailoverConsumerTest%20testAddRemoveConsumer","Issues")	=HYPERLINK("https://github.com/apache/pulsar/issues/new?labels=area/test,type/flaky-tests&title=Flaky-test%3A+PersistentDispatcherFailoverConsumerTest.testAddRemoveConsumer&body=%0A%23%23%23+Search+before+asking%0A%0A-+%5BX%5D+I+searched+in+the+%5Bissues%5D%28https%3A%2F%2Fgithub.com%2Fapache%2Fpulsar%2Fissues%29+and+found+nothing+similar.%0A%0A%23%23%23+Example+failures%0A%0A-+%5B2024-11-27T16%3A07%3A59.7981836Z%5D%28https%3A%2F%2Fgithub.com%2Fapache%2Fpulsar%2Factions%2Fruns%2F12053902671%2Fjob%2F33610688087%23step%3A9%3A1327%29+%0A%0A%0A%23%23%23+Exception+stacktrace%0A%0A%60%60%60%0Ajava.lang.AssertionError%3A+expected+object+to+not+be+null%0A%09at+org.testng.Assert.fail%28Assert.java%3A110%29%0A%09at+org.testng.Assert.assertNotNull%28Assert.java%3A1483%29%0A%09at+org.testng.Assert.assertNotNull%28Assert.java%3A1467%29%0A%09at+org.apache.pulsar.broker.service.PersistentDispatcherFailoverConsumerTest.testAddRemoveConsumer%28PersistentDispatcherFailoverConsumerTest.java%3A383%29%0A%09at+java.base%2Fjdk.internal.reflect.NativeMethodAccessorImpl.invoke0%28Native+Method%29%0A%09at+java.base%2Fjdk.internal.reflect.NativeMethodAccessorImpl.invoke%28NativeMethodAccessorImpl.java%3A77%29%0A%09at+java.base%2Fjdk.internal.reflect.DelegatingMethodAccessorImpl.invoke%28DelegatingMethodAccessorImpl.java%3A43%29%0A%09at+java.base%2Fjava.lang.reflect.Method.invoke%28Method.java%3A569%29%0A%09at+org.testng.internal.invokers.MethodInvocationHelper.invokeMethod%28MethodInvocationHelper.java%3A139%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.runOne%28InvokeMethodRunnable.java%3A47%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.call%28InvokeMethodRunnable.java%3A76%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.call%28InvokeMethodRunnable.java%3A11%29%0A%09at+java.base%2Fjava.util.concurrent.FutureTask.run%28FutureTask.java%3A264%29%0A%09at+java.base%2Fjava.util.concurrent.ThreadPoolExecutor.runWorker%28ThreadPoolExecutor.java%3A1136%29%0A%09at+java.base%2Fjava.util.concurrent.ThreadPoolExecutor%24Worker.run%28ThreadPoolExecutor.java%3A635%29%0A%09at+java.base%2Fjava.lang.Thread.run%28Thread.java%3A840%29%0A%60%60%60%0A%0A%0A%23%23%23+Are+you+willing+to+submit+a+PR%3F%0A%0A-+%5B+%5D+I%27m+willing+to+submit+a+PR%21%0A","Create issue")	
ReplicatorTest.testResetReplicatorSubscriptionPosition	1	=HYPERLINK("https://github.com/lhotari/pulsar-flakes/blob/master/2024-11-25-to-2024-12-02/org.apache.pulsar.broker.service.ReplicatorTest.testResetReplicatorSubscriptionPosition.md","Report")	=HYPERLINK("https://github.com/apache/pulsar/issues?q=ReplicatorTest%20testResetReplicatorSubscriptionPosition","Issues")	=HYPERLINK("https://github.com/apache/pulsar/issues/new?labels=area/test,type/flaky-tests&title=Flaky-test%3A+ReplicatorTest.testResetReplicatorSubscriptionPosition&body=%0A%23%23%23+Search+before+asking%0A%0A-+%5BX%5D+I+searched+in+the+%5Bissues%5D%28https%3A%2F%2Fgithub.com%2Fapache%2Fpulsar%2Fissues%29+and+found+nothing+similar.%0A%0A%23%23%23+Example+failures%0A%0A-+%5B2024-11-25T11%3A59%3A34.6347003Z%5D%28https%3A%2F%2Fgithub.com%2Fapache%2Fpulsar%2Factions%2Fruns%2F12009132304%2Fjob%2F33473682002%23step%3A11%3A1474%29+%0A%0A%0A%23%23%23+Exception+stacktrace%0A%0A%60%60%60%0Ajava.lang.AssertionError%3A+expected+%5B0%5D+but+found+%5B20%5D%0A%09at+org.testng.Assert.fail%28Assert.java%3A110%29%0A%09at+org.testng.Assert.failNotEquals%28Assert.java%3A1577%29%0A%09at+org.testng.Assert.assertEqualsImpl%28Assert.java%3A149%29%0A%09at+org.testng.Assert.assertEquals%28Assert.java%3A131%29%0A%09at+org.testng.Assert.assertEquals%28Assert.java%3A979%29%0A%09at+org.testng.Assert.assertEquals%28Assert.java%3A955%29%0A%09at+org.testng.Assert.assertEquals%28Assert.java%3A989%29%0A%09at+org.apache.pulsar.broker.service.ReplicatorTest.testResetReplicatorSubscriptionPosition%28ReplicatorTest.java%3A703%29%0A%09at+java.base%2Fjdk.internal.reflect.DirectMethodHandleAccessor.invoke%28DirectMethodHandleAccessor.java%3A103%29%0A%09at+java.base%2Fjava.lang.reflect.Method.invoke%28Method.java%3A580%29%0A%09at+org.testng.internal.invokers.MethodInvocationHelper.invokeMethod%28MethodInvocationHelper.java%3A139%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.runOne%28InvokeMethodRunnable.java%3A47%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.call%28InvokeMethodRunnable.java%3A76%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.call%28InvokeMethodRunnable.java%3A11%29%0A%09at+java.base%2Fjava.util.concurrent.FutureTask.run%28FutureTask.java%3A317%29%0A%09at+java.base%2Fjava.util.concurrent.ThreadPoolExecutor.runWorker%28ThreadPoolExecutor.java%3A1144%29%0A%09at+java.base%2Fjava.util.concurrent.ThreadPoolExecutor%24Worker.run%28ThreadPoolExecutor.java%3A642%29%0A%09at+java.base%2Fjava.lang.Thread.run%28Thread.java%3A1583%29%0A%60%60%60%0A%0A%0A%23%23%23+Are+you+willing+to+submit+a+PR%3F%0A%0A-+%5B+%5D+I%27m+willing+to+submit+a+PR%21%0A","Create issue")	
ProxyPublishConsumeClientSideEncryptionTest.testJavaSendAndWssConsumeWithEncryptionAndCompression	1	=HYPERLINK("https://github.com/lhotari/pulsar-flakes/blob/master/2024-11-25-to-2024-12-02/org.apache.pulsar.websocket.proxy.ProxyPublishConsumeClientSideEncryptionTest.testJavaSendAndWssConsumeWithEncryptionAndCompression.md","Report")	=HYPERLINK("https://github.com/apache/pulsar/issues?q=ProxyPublishConsumeClientSideEncryptionTest%20testJavaSendAndWssConsumeWithEncryptionAndCompression","Issues")	=HYPERLINK("https://github.com/apache/pulsar/issues/new?labels=area/test,type/flaky-tests&title=Flaky-test%3A+ProxyPublishConsumeClientSideEncryptionTest.testJavaSendAndWssConsumeWithEncryptionAndCompression&body=%0A%23%23%23+Search+before+asking%0A%0A-+%5BX%5D+I+searched+in+the+%5Bissues%5D%28https%3A%2F%2Fgithub.com%2Fapache%2Fpulsar%2Fissues%29+and+found+nothing+similar.%0A%0A%23%23%23+Example+failures%0A%0A-+%5B2024-11-28T07%3A09%3A21.2374117Z%5D%28https%3A%2F%2Fgithub.com%2Fapache%2Fpulsar%2Factions%2Fruns%2F12063841307%2Fjob%2F33639946940%23step%3A11%3A1691%29+%0A%0A%0A%23%23%23+Exception+stacktrace%0A%0A%60%60%60%0Aorg.apache.pulsar.client.admin.PulsarAdminException%24PreconditionFailedException%3A+Topic+has+1+connected+producers%2Fconsumers%0A%09at+org.apache.pulsar.client.admin.PulsarAdminException.wrap%28PulsarAdminException.java%3A252%29%0A%09at+org.apache.pulsar.client.admin.internal.BaseResource.sync%28BaseResource.java%3A352%29%0A%09at+org.apache.pulsar.client.admin.internal.TopicsImpl.delete%28TopicsImpl.java%3A485%29%0A%09at+org.apache.pulsar.client.admin.Topics.delete%28Topics.java%3A893%29%0A%09at+org.apache.pulsar.client.admin.internal.TopicsImpl.delete%28TopicsImpl.java%3A475%29%0A%09at+org.apache.pulsar.websocket.proxy.ProxyPublishConsumeClientSideEncryptionTest.testJavaSendAndWssConsumeWithEncryptionAndCompression%28ProxyPublishConsumeClientSideEncryptionTest.java%3A272%29%0A%09at+java.base%2Fjdk.internal.reflect.DirectMethodHandleAccessor.invoke%28DirectMethodHandleAccessor.java%3A103%29%0A%09at+java.base%2Fjava.lang.reflect.Method.invoke%28Method.java%3A580%29%0A%09at+org.testng.internal.invokers.MethodInvocationHelper.invokeMethod%28MethodInvocationHelper.java%3A139%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.runOne%28InvokeMethodRunnable.java%3A47%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.call%28InvokeMethodRunnable.java%3A76%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.call%28InvokeMethodRunnable.java%3A11%29%0A%09at+java.base%2Fjava.util.concurrent.FutureTask.run%28FutureTask.java%3A317%29%0A%09at+java.base%2Fjava.util.concurrent.ThreadPoolExecutor.runWorker%28ThreadPoolExecutor.java%3A1144%29%0A%09at+java.base%2Fjava.util.concurrent.ThreadPoolExecutor%24Worker.run%28ThreadPoolExecutor.java%3A642%29%0A%09at+java.base%2Fjava.lang.Thread.run%28Thread.java%3A1583%29%0A%09Suppressed%3A+org.apache.pulsar.client.admin.PulsarAdminException%24PreconditionFailedException%3A+Topic+has+1+connected+producers%2Fconsumers%0A%09%09at+org.apache.pulsar.client.admin.internal.BaseResource.getApiException%28BaseResource.java%3A289%29%0A%09%09at+org.apache.pulsar.client.admin.internal.BaseResource%244.failed%28BaseResource.java%3A237%29%0A%09%09at+org.glassfish.jersey.client.JerseyInvocation%241.failed%28JerseyInvocation.java%3A898%29%0A%09%09at+org.glassfish.jersey.client.JerseyInvocation%241.completed%28JerseyInvocation.java%3A879%29%0A%09%09at+org.glassfish.jersey.client.ClientRuntime.processResponse%28ClientRuntime.java%3A232%29%0A%09%09at+org.glassfish.jersey.client.ClientRuntime.access%24200%28ClientRuntime.java%3A62%29%0A%09%09at+org.glassfish.jersey.client.ClientRuntime%242.lambda%24response%240%28ClientRuntime.java%3A176%29%0A%09%09at+org.glassfish.jersey.internal.Errors%241.call%28Errors.java%3A248%29%0A%09%09at+org.glassfish.jersey.internal.Errors%241.call%28Errors.java%3A244%29%0A%09%09at+org.glassfish.jersey.internal.Errors.process%28Errors.java%3A292%29%0A%09%09at+org.glassfish.jersey.internal.Errors.process%28Errors.java%3A274%29%0A%09%09at+org.glassfish.jersey.internal.Errors.process%28Errors.java%3A244%29%0A%60%60%60%0A%0A%0A%23%23%23+Are+you+willing+to+submit+a+PR%3F%0A%0A-+%5B+%5D+I%27m+willing+to+submit+a+PR%21%0A","Create issue")	
IsolatedBookieEnsemblePlacementPolicyTest.testMetadataStoreCases	1	=HYPERLINK("https://github.com/lhotari/pulsar-flakes/blob/master/2024-11-25-to-2024-12-02/org.apache.pulsar.bookie.rackawareness.IsolatedBookieEnsemblePlacementPolicyTest.testMetadataStoreCases.md","Report")	=HYPERLINK("https://github.com/apache/pulsar/issues?q=IsolatedBookieEnsemblePlacementPolicyTest%20testMetadataStoreCases","Issues")	=HYPERLINK("https://github.com/apache/pulsar/issues/new?labels=area/test,type/flaky-tests&title=Flaky-test%3A+IsolatedBookieEnsemblePlacementPolicyTest.testMetadataStoreCases&body=%0A%23%23%23+Search+before+asking%0A%0A-+%5BX%5D+I+searched+in+the+%5Bissues%5D%28https%3A%2F%2Fgithub.com%2Fapache%2Fpulsar%2Fissues%29+and+found+nothing+similar.%0A%0A%23%23%23+Example+failures%0A%0A-+%5B2024-11-27T13%3A59%3A50.1576168Z%5D%28https%3A%2F%2Fgithub.com%2Fapache%2Fpulsar%2Factions%2Fruns%2F12048550725%2Fjob%2F33603652748%23step%3A11%3A2250%29+%0A%0A%0A%23%23%23+Exception+stacktrace%0A%0A%60%60%60%0Ajava.lang.AssertionError%3A+expected+%5Btrue%5D+but+found+%5Bfalse%5D%0A%09at+org.testng.Assert.fail%28Assert.java%3A110%29%0A%09at+org.testng.Assert.failNotEquals%28Assert.java%3A1577%29%0A%09at+org.testng.Assert.assertTrue%28Assert.java%3A56%29%0A%09at+org.testng.Assert.assertTrue%28Assert.java%3A66%29%0A%09at+org.apache.pulsar.bookie.rackawareness.IsolatedBookieEnsemblePlacementPolicyTest.testMetadataStoreCases%28IsolatedBookieEnsemblePlacementPolicyTest.java%3A229%29%0A%09at+java.base%2Fjdk.internal.reflect.DirectMethodHandleAccessor.invoke%28DirectMethodHandleAccessor.java%3A103%29%0A%09at+java.base%2Fjava.lang.reflect.Method.invoke%28Method.java%3A580%29%0A%09at+org.testng.internal.invokers.MethodInvocationHelper.invokeMethod%28MethodInvocationHelper.java%3A139%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.runOne%28InvokeMethodRunnable.java%3A47%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.call%28InvokeMethodRunnable.java%3A76%29%0A%09at+org.testng.internal.invokers.InvokeMethodRunnable.call%28InvokeMethodRunnable.java%3A11%29%0A%09at+java.base%2Fjava.util.concurrent.FutureTask.run%28FutureTask.java%3A317%29%0A%09at+java.base%2Fjava.util.concurrent.ThreadPoolExecutor.runWorker%28ThreadPoolExecutor.java%3A1144%29%0A%09at+java.base%2Fjava.util.concurrent.ThreadPoolExecutor%24Worker.run%28ThreadPoolExecutor.java%3A642%29%0A%09at+java.base%2Fjava.lang.Thread.run%28Thread.java%3A1583%29%0A%60%60%60%0A%0A%0A%23%23%23+Are+you+willing+to+submit+a+PR%3F%0A%0A-+%5B+%5D+I%27m+willing+to+submit+a+PR%21%0A","Create issue")	
NamespaceAuthZTest.after	1	=HYPERLINK("https://github.com/lhotari/pulsar-flakes/blob/master/2024-11-25-to-2024-12-02/org.apache.pulsar.broker.admin.NamespaceAuthZTest.after.md","Report")	=HYPERLINK("https://github.com/apache/pulsar/issues?q=NamespaceAuthZTest%20after","Issues")	=HYPERLINK("https://github.com/apache/pulsar/issues/new?labels=area/test,type/flaky-tests&title=Flaky-test%3A+NamespaceAuthZTest.after&body=%0A%23%23%23+Search+before+asking%0A%0A-+%5BX%5D+I+searched+in+the+%5Bissues%5D%28https%3A%2F%2Fgithub.com%2Fapache%2Fpulsar%2Fissues%29+and+found+nothing+similar.%0A%0A%23%23%23+Example+failures%0A%0A-+%5B2024-11-26T21%3A12%3A40.2770258Z%5D%28https%3A%2F%2Fgithub.com%2Fapache%2Fpulsar%2Factions%2Fruns%2F12023175603%2Fjob%2F33566079603%23step%3A11%3A900%29+%0A%0A%0A%23%23%23+Exception+stacktrace%0A%0A%60%60%60%0Aorg.awaitility.core.ConditionTimeoutException%3A+Condition+org.apache.pulsar.broker.auth.MockedPulsarServiceBaseTest%24%24Lambda%2F0x00007ff084c32d68+was+not+fulfilled+within+10+seconds.%0A%09at+org.awaitility.core.ConditionAwaiter.await%28ConditionAwaiter.java%3A167%29%0A%09at+org.awaitility.core.CallableCondition.await%28CallableCondition.java%3A78%29%0A%09at+org.awaitility.core.CallableCondition.await%28CallableCondition.java%3A26%29%0A%09at+org.awaitility.core.ConditionFactory.until%28ConditionFactory.java%3A985%29%0A%09at+org.awaitility.core.ConditionFactory.until%28ConditionFactory.java%3A954%29%0A%09at+org.apache.pulsar.broker.auth.MockedPulsarServiceBaseTest.deleteNamespaceWithRetry%28MockedPulsarServiceBaseTest.java%3A690%29%0A%09at+org.apache.pulsar.broker.auth.MockedPulsarServiceBaseTest.deleteNamespaceWithRetry%28MockedPulsarServiceBaseTest.java%3A679%29%0A%09at+org.apache.pulsar.broker.admin.NamespaceAuthZTest.after%28NamespaceAuthZTest.java%3A145%29%0A%09at+java.base%2Fjdk.internal.reflect.DirectMethodHandleAccessor.invoke%28DirectMethodHandleAccessor.java%3A103%29%0A%09at+java.base%2Fjava.lang.reflect.Method.invoke%28Method.java%3A580%29%0A%09at+org.testng.internal.invokers.MethodInvocationHelper.invokeMethod%28MethodInvocationHelper.java%3A139%29%0A%09at+org.testng.internal.invokers.MethodInvocationHelper.invokeMethodConsideringTimeout%28MethodInvocationHelper.java%3A69%29%0A%09at+org.testng.internal.invokers.ConfigInvoker.invokeConfigurationMethod%28ConfigInvoker.java%3A361%29%0A%09at+org.testng.internal.invokers.ConfigInvoker.invokeConfigurations%28ConfigInvoker.java%3A296%29%0A%09at+org.testng.internal.invokers.TestInvoker.runConfigMethods%28TestInvoker.java%3A823%29%0A%09at+org.testng.internal.invokers.TestInvoker.runAfterConfigurations%28TestInvoker.java%3A792%29%0A%09at+org.testng.internal.invokers.TestInvoker.invokeMethod%28TestInvoker.java%3A768%29%0A%09at+org.testng.internal.invokers.TestInvoker.invokeTestMethod%28TestInvoker.java%3A221%29%0A%09at+org.testng.internal.invokers.MethodRunner.runInSequence%28MethodRunner.java%3A50%29%0A%09at+org.testng.internal.invokers.TestInvoker%24MethodInvocationAgent.invoke%28TestInvoker.java%3A969%29%0A%09at+org.testng.internal.invokers.TestInvoker.invokeTestMethods%28TestInvoker.java%3A194%29%0A%09at+org.testng.internal.invokers.TestMethodWorker.invokeTestMethods%28TestMethodWorker.java%3A148%29%0A%09at+org.testng.internal.invokers.TestMethodWorker.run%28TestMethodWorker.java%3A128%29%0A%09at+java.base%2Fjava.util.ArrayList.forEach%28ArrayList.java%3A1596%29%0A%09at+org.testng.TestRunner.privateRun%28TestRunner.java%3A829%29%0A%09at+org.testng.TestRunner.run%28TestRunner.java%3A602%29%0A%09at+org.testng.SuiteRunner.runTest%28SuiteRunner.java%3A437%29%0A%09at+org.testng.SuiteRunner.runSequentially%28SuiteRunner.java%3A431%29%0A%09at+org.testng.SuiteRunner.privateRun%28SuiteRunner.java%3A391%29%0A%60%60%60%0A%0A%0A%23%23%23+Are+you+willing+to+submit+a+PR%3F%0A%0A-+%5B+%5D+I%27m+willing+to+submit+a+PR%21%0A","Create issue")	
